"base",,,,,,,"tool",,,,,,,"time",
0.12498,0.082,-1.5493,0.46773,0.73345,0.35882,0.33842,-0.16628,0.2021,-1.4807,0.62686,-0.42414,-0.47164,0.45244,9.545,
0.12499,0.08199,-1.5493,0.46763,0.73355,0.35883,0.33832,-0.16649,0.20179,-1.4806,0.62648,-0.42336,-0.47206,0.45326,9.5615,
0.125,0.08199,-1.5493,0.46746,0.73369,0.35885,0.33824,-0.1667,0.20153,-1.4807,0.62567,-0.42305,-0.47285,0.45385,9.5782,
0.125,0.082,-1.5493,0.46765,0.73358,0.35884,0.33824,-0.1669,0.20125,-1.4807,0.62544,-0.42213,-0.47343,0.45443,9.595,
0.125,0.082,-1.5493,0.46784,0.73346,0.35903,0.33803,-0.16716,0.20095,-1.4807,0.62456,-0.42194,-0.47415,0.45505,9.6115,
0.125,0.082,-1.5493,0.46752,0.73363,0.35892,0.33821,-0.16736,0.20069,-1.4807,0.62427,-0.42085,-0.47435,0.45625,9.6282,
0.125,0.08199,-1.5493,0.46776,0.7335,0.35895,0.33814,-0.16757,0.2004,-1.4806,0.62365,-0.42033,-0.47554,0.45634,9.6519,
0.12499,0.08199,-1.5493,0.46763,0.73355,0.35873,0.33843,-0.16807,0.19984,-1.4808,0.62207,-0.41965,-0.47675,0.45785,9.6781,
0.125,0.08199,-1.5493,0.46735,0.73377,0.35893,0.33813,-0.16828,0.19959,-1.4809,0.62157,-0.41895,-0.47745,0.45845,9.695,
0.12499,0.082,-1.5493,0.46763,0.73355,0.35883,0.33832,-0.16852,0.19932,-1.4809,0.62078,-0.41865,-0.47806,0.45916,9.7115,
0.125,0.08199,-1.5493,0.46775,0.73347,0.35874,0.33843,-0.16876,0.19905,-1.4811,0.61984,-0.41863,-0.47873,0.45973,9.7282,
0.12499,0.08201,-1.5493,0.46806,0.7333,0.35895,0.33815,-0.16899,0.19877,-1.481,0.61936,-0.41784,-0.47955,0.46025,9.745,
0.125,0.08199,-1.5493,0.46752,0.73363,0.35882,0.33832,-0.16924,0.19849,-1.4812,0.61845,-0.41763,-0.48034,0.46084,9.7616,
0.12499,0.08199,-1.5493,0.46744,0.73367,0.35873,0.33843,-0.16946,0.19819,-1.4812,0.61806,-0.41684,-0.48105,0.46134,9.7782,
0.12499,0.082,-1.5493,0.46776,0.73349,0.35905,0.33804,-0.16971,0.19791,-1.4812,0.61726,-0.41634,-0.48175,0.46214,9.795,
0.12498,0.082,-1.5493,0.46752,0.73363,0.35901,0.33811,-0.16993,0.19759,-1.4812,0.61716,-0.41514,-0.48214,0.46294,9.8116,
0.12499,0.082,-1.5493,0.46775,0.73347,0.35884,0.33833,-0.17016,0.19729,-1.4813,0.61618,-0.41495,-0.48296,0.46356,9.8282,
0.125,0.082,-1.5493,0.46752,0.73363,0.35882,0.33832,-0.17037,0.197,-1.4813,0.61567,-0.41425,-0.48316,0.46465,9.845,
0.125,0.08198,-1.5493,0.46752,0.73363,0.35872,0.33842,-0.17062,0.19667,-1.4813,0.61475,-0.41393,-0.48434,0.46494,9.8616,
0.12499,0.08198,-1.5493,0.46746,0.73369,0.35875,0.33834,-0.17085,0.19635,-1.4813,0.61382,-0.41372,-0.48552,0.46512,9.8783,
0.12499,0.08199,-1.5493,0.46754,0.73366,0.35893,0.33813,-0.17108,0.19603,-1.4813,0.61328,-0.41305,-0.48606,0.46586,9.895,
0.125,0.08199,-1.5493,0.46735,0.73377,0.35893,0.33813,-0.17129,0.19572,-1.4813,0.61297,-0.41205,-0.48635,0.46685,9.9116,
0.12499,0.08199,-1.5493,0.46755,0.73359,0.35894,0.33824,-0.17151,0.19537,-1.4813,0.61259,-0.41106,-0.48707,0.46747,9.9283,
0.12499,0.08198,-1.5493,0.46744,0.73367,0.35863,0.33853,-0.17171,0.19506,-1.4813,0.61207,-0.41014,-0.48765,0.46835,9.945,
0.12499,0.08198,-1.5493,0.46752,0.73363,0.35882,0.33832,-0.17196,0.19471,-1.4813,0.61085,-0.41033,-0.48864,0.46874,9.9698,
0.125,0.082,-1.5493,0.46754,0.73365,0.35903,0.33803,-0.17239,0.19405,-1.4812,0.60968,-0.40885,-0.49026,0.46986,9.9948,
0.12499,0.08199,-1.5493,0.46756,0.73359,0.35874,0.33844,-0.17262,0.19368,-1.4812,0.60915,-0.40794,-0.49064,0.47094,10.0116,
0.125,0.08198,-1.5493,0.46735,0.73377,0.35884,0.33823,-0.17285,0.19331,-1.4812,0.60866,-0.40714,-0.49145,0.47144,10.0283,
0.125,0.08198,-1.5493,0.46754,0.73366,0.35893,0.33813,-0.17308,0.19297,-1.4812,0.60788,-0.40635,-0.49256,0.47196,10.045,
0.125,0.08198,-1.5493,0.46746,0.73369,0.35885,0.33824,-0.1733,0.19265,-1.4812,0.60709,-0.40586,-0.49327,0.47267,10.0616,
0.125,0.08199,-1.5492,0.46741,0.73371,0.35891,0.33821,-0.17354,0.19229,-1.4813,0.60644,-0.40523,-0.49403,0.47323,10.0783,
0.125,0.082,-1.5493,0.46763,0.73355,0.35912,0.33802,-0.17375,0.19197,-1.4813,0.60587,-0.40435,-0.49486,0.47386,10.095,
0.12499,0.08199,-1.5493,0.46744,0.73367,0.35873,0.33843,-0.17401,0.19166,-1.4814,0.60508,-0.40406,-0.49557,0.47437,10.1116,
0.12499,0.08199,-1.5493,0.46755,0.73358,0.35914,0.33804,-0.17427,0.19129,-1.4815,0.60449,-0.40326,-0.49607,0.47527,10.1283,
0.12499,0.08198,-1.5493,0.46744,0.73367,0.35873,0.33843,-0.1745,0.19099,-1.4815,0.60366,-0.40274,-0.49675,0.47605,10.145,
0.12499,0.08199,-1.5493,0.46756,0.73359,0.35884,0.33834,-0.17475,0.19066,-1.4816,0.60256,-0.40284,-0.49765,0.47644,10.1616,
0.12499,0.08199,-1.5493,0.46757,0.73361,0.35885,0.33825,-0.175,0.1903,-1.4817,0.60207,-0.40185,-0.49836,0.47715,10.1783,
0.12499,0.08199,-1.5493,0.46774,0.73347,0.35903,0.33813,-0.17523,0.18996,-1.4817,0.60164,-0.40073,-0.49903,0.47793,10.195,
0.125,0.08199,-1.5493,0.46754,0.73366,0.35893,0.33813,-0.17548,0.18961,-1.4818,0.60056,-0.40044,-0.50015,0.47835,10.2116,
0.12499,0.08199,-1.5493,0.46773,0.73354,0.35882,0.33822,-0.17569,0.18926,-1.4818,0.59999,-0.39966,-0.50068,0.47917,10.2283,
0.125,0.08198,-1.5493,0.46736,0.73379,0.35905,0.33794,-0.17593,0.18891,-1.4818,0.59907,-0.39935,-0.50136,0.47986,10.2451,
0.125,0.08199,-1.5493,0.46754,0.73366,0.35893,0.33813,-0.17615,0.18857,-1.4819,0.59817,-0.39885,-0.50226,0.48046,10.2617,
0.12499,0.08199,-1.5493,0.46773,0.73345,0.35882,0.33842,-0.17639,0.18816,-1.4818,0.59777,-0.39785,-0.50306,0.48096,10.2824,
0.125,0.08198,-1.5493,0.46735,0.73377,0.35884,0.33823,-0.17687,0.1874,-1.4819,0.59655,-0.39603,-0.50414,0.48284,10.3115,
0.125,0.08199,-1.5493,0.46746,0.73369,0.35894,0.33814,-0.17707,0.18705,-1.4819,0.59574,-0.39563,-0.50474,0.48354,10.3283,
0.125,0.08198,-1.5492,0.46746,0.7337,0.35865,0.33844,-0.17732,0.18664,-1.4819,0.59489,-0.39506,-0.50587,0.48387,10.345,
0.12499,0.08199,-1.5493,0.46742,0.73374,0.35882,0.33822,-0.17753,0.18627,-1.4819,0.59434,-0.39423,-0.50653,0.48453,10.3616,
0.12499,0.08199,-1.5493,0.46773,0.73345,0.35872,0.33852,-0.17778,0.18588,-1.4819,0.59349,-0.39366,-0.50717,0.48537,10.3783,
0.12499,0.08198,-1.5492,0.46754,0.73356,0.35873,0.33853,-0.17801,0.18548,-1.4819,0.59273,-0.39312,-0.50823,0.48563,10.3951,
0.125,0.08198,-1.5493,0.46742,0.73374,0.35882,0.33822,-0.17821,0.1851,-1.4819,0.59214,-0.39223,-0.50883,0.48643,10.4122,
0.12501,0.08199,-1.5493,0.46746,0.73369,0.35894,0.33814,-0.17843,0.18471,-1.4819,0.59148,-0.39136,-0.50937,0.48737,10.4283,
0.125,0.08199,-1.5493,0.46742,0.73374,0.35902,0.33802,-0.17865,0.18433,-1.4819,0.59093,-0.39052,-0.50993,0.48813,10.445,
0.125,0.08199,-1.5493,0.46763,0.73355,0.35912,0.33802,-0.17889,0.18395,-1.482,0.58996,-0.39014,-0.51075,0.48875,10.4616,
0.12498,0.08199,-1.5493,0.46773,0.73345,0.35862,0.33862,-0.17909,0.18356,-1.4819,0.58964,-0.38873,-0.51144,0.48954,10.4783,
0.12498,0.08198,-1.5493,0.46783,0.73344,0.35852,0.33862,-0.1793,0.18319,-1.482,0.58855,-0.38853,-0.51245,0.48994,10.495,
0.125,0.08199,-1.5493,0.46755,0.73359,0.35894,0.33824,-0.17955,0.18279,-1.482,0.58775,-0.38783,-0.51324,0.49064,10.5117,
0.125,0.08199,-1.5493,0.46735,0.73377,0.35884,0.33823,-0.17977,0.18242,-1.4821,0.58667,-0.38735,-0.51396,0.49156,10.5283,
0.12499,0.08199,-1.5493,0.46756,0.73359,0.35874,0.33844,-0.17998,0.18203,-1.4821,0.58621,-0.38627,-0.51459,0.49229,10.545,
0.12499,0.08199,-1.5493,0.46782,0.73344,0.35892,0.33822,-0.18019,0.18162,-1.4821,0.58548,-0.38535,-0.51527,0.49317,10.5617,
0.125,0.08199,-1.5493,0.46765,0.73358,0.35894,0.33814,-0.18041,0.18124,-1.4821,0.58475,-0.38443,-0.51614,0.49384,10.5784,
0.12499,0.08199,-1.5492,0.46783,0.73344,0.35872,0.33842,-0.18061,0.18087,-1.4821,0.58397,-0.38374,-0.51676,0.49466,10.595,
0.12499,0.08199,-1.5493,0.46765,0.73358,0.35884,0.33824,-0.18083,0.18046,-1.4821,0.58306,-0.38304,-0.51765,0.49535,10.6117,
0.12499,0.08199,-1.5493,0.46754,0.73366,0.35883,0.33823,-0.18104,0.18008,-1.4821,0.58236,-0.38224,-0.51835,0.49605,10.6283,
0.12499,0.08199,-1.5492,0.46753,0.73365,0.35913,0.33792,-0.18128,0.17966,-1.4822,0.58145,-0.38163,-0.51934,0.49654,10.6451,
0.125,0.08199,-1.5493,0.46775,0.73347,0.35874,0.33843,-0.18145,0.17931,-1.4822,0.58054,-0.38103,-0.52014,0.49724,10.6617,
0.12501,0.08198,-1.5493,0.46723,0.73385,0.35893,0.33812,-0.18167,0.1789,-1.4823,0.57954,-0.38043,-0.52084,0.49813,10.6784,
0.12499,0.08198,-1.5492,0.46745,0.73367,0.35844,0.33873,-0.18189,0.17852,-1.4823,0.57884,-0.37963,-0.52124,0.49914,10.7036,
0.12498,0.08199,-1.5492,0.46775,0.73347,0.35874,0.33843,-0.18231,0.17771,-1.4824,0.57694,-0.37833,-0.52324,0.50023,10.7283,
0.125,0.08199,-1.5493,0.46765,0.73357,0.35904,0.33803,-0.1825,0.17736,-1.4825,0.57624,-0.37763,-0.52364,0.50114,10.745,
0.12499,0.08199,-1.5492,0.46714,0.73386,0.35903,0.33813,-0.1827,0.17695,-1.4824,0.57543,-0.37672,-0.52463,0.50173,10.7617,
0.125,0.08199,-1.5493,0.46754,0.73366,0.35883,0.33823,-0.18293,0.17654,-1.4825,0.57478,-0.37595,-0.52498,0.50267,10.7783,
0.12499,0.08199,-1.5493,0.46775,0.73347,0.35874,0.33843,-0.18313,0.17615,-1.4826,0.57356,-0.37544,-0.52575,0.50365,10.7951,
0.12499,0.08199,-1.5493,0.46774,0.73347,0.35903,0.33813,-0.18334,0.17573,-1.4826,0.57323,-0.37412,-0.52612,0.50462,10.8117,
0.125,0.082,-1.5492,0.46754,0.73365,0.35903,0.33803,-0.18354,0.17532,-1.4827,0.57226,-0.37344,-0.52705,0.50525,10.8284,
0.12499,0.082,-1.5493,0.46782,0.73344,0.35882,0.33832,-0.18375,0.17488,-1.4826,0.57156,-0.37254,-0.52786,0.50586,10.8518,
0.125,0.08198,-1.5493,0.46723,0.73385,0.35883,0.33822,-0.18419,0.17401,-1.4827,0.56954,-0.37123,-0.52984,0.50704,10.8783,
0.125,0.08199,-1.5493,0.46727,0.73381,0.35875,0.33835,-0.18438,0.17359,-1.4826,0.56894,-0.37033,-0.53054,0.50764,10.895,
0.12499,0.082,-1.5493,0.46757,0.73361,0.35905,0.33805,-0.18462,0.17312,-1.4827,0.56805,-0.36943,-0.53125,0.50854,10.9117,
0.125,0.08198,-1.5493,0.46727,0.73381,0.35885,0.33825,-0.18483,0.17272,-1.4828,0.56687,-0.36935,-0.53207,0.50906,10.9284,
0.12499,0.08199,-1.5493,0.46763,0.73355,0.35902,0.33812,-0.18504,0.17227,-1.4828,0.56607,-0.36835,-0.53247,0.51026,10.9451,
0.125,0.08199,-1.5493,0.46744,0.73366,0.35913,0.33803,-0.18523,0.17182,-1.4827,0.56577,-0.36694,-0.53356,0.51046,10.9617,
0.12498,0.08199,-1.5493,0.46786,0.73339,0.35875,0.33844,-0.18543,0.17137,-1.4828,0.56488,-0.36625,-0.53448,0.51098,10.9784,
0.125,0.08198,-1.5492,0.46746,0.73369,0.35875,0.33834,-0.18565,0.17095,-1.4829,0.56344,-0.36603,-0.53534,0.51184,10.9951,
0.12498,0.08199,-1.5492,0.46771,0.73352,0.35861,0.33851,-0.18584,0.17052,-1.4829,0.56296,-0.36484,-0.53576,0.51276,11.0117,
0.12499,0.08198,-1.5493,0.46754,0.73366,0.35873,0.33833,-0.18604,0.17007,-1.4829,0.56204,-0.36403,-0.53644,0.51364,11.0284,
0.12499,0.08199,-1.5493,0.46746,0.7337,0.35865,0.33844,-0.18625,0.16963,-1.483,0.56095,-0.36353,-0.53715,0.51445,11.0451,
0.125,0.082,-1.5493,0.46763,0.73355,0.35902,0.33812,-0.18645,0.16916,-1.483,0.56016,-0.36254,-0.53816,0.51495,11.0617,
0.125,0.08199,-1.5493,0.46752,0.73363,0.35872,0.33842,-0.18661,0.16875,-1.483,0.55944,-0.36153,-0.53834,0.51624,11.0784,
0.125,0.08199,-1.5493,0.46742,0.73374,0.35892,0.33812,-0.18682,0.16826,-1.483,0.55864,-0.36073,-0.53924,0.51674,11.0951,
0.12499,0.08199,-1.5493,0.46737,0.7337,0.35865,0.33855,-0.18701,0.16782,-1.4831,0.55776,-0.35984,-0.54016,0.51735,11.1118,
0.12499,0.08199,-1.5493,0.46783,0.73344,0.35872,0.33842,-0.18722,0.16737,-1.4831,0.55704,-0.35893,-0.54094,0.51794,11.1376,
0.12499,0.08198,-1.5493,0.46746,0.73369,0.35885,0.33824,-0.18756,0.16652,-1.4832,0.55493,-0.35752,-0.54223,0.51983,11.1616,
0.125,0.08199,-1.5493,0.46765,0.73357,0.35904,0.33803,-0.18776,0.16605,-1.4832,0.55413,-0.35652,-0.54323,0.52033,11.1784,
0.12501,0.08198,-1.5493,0.46723,0.73385,0.35883,0.33822,-0.18793,0.16564,-1.4832,0.55314,-0.35592,-0.54424,0.52073,11.1951,
0.12499,0.08198,-1.5492,0.46722,0.73383,0.35862,0.33851,-0.18811,0.1652,-1.4832,0.55204,-0.35523,-0.54484,0.52174,11.2118,
0.12499,0.08199,-1.5493,0.46765,0.73358,0.35884,0.33824,-0.18828,0.16477,-1.4833,0.55125,-0.35433,-0.54525,0.52275,11.2284,
0.125,0.08198,-1.5493,0.46744,0.73376,0.35883,0.33813,-0.18845,0.16436,-1.4833,0.55037,-0.35354,-0.54607,0.52337,11.2451,
0.125,0.08199,-1.5493,0.46742,0.73374,0.35902,0.33802,-0.18863,0.16388,-1.4834,0.54983,-0.35222,-0.54663,0.52423,11.2618,
0.125,0.08198,-1.5493,0.46784,0.73347,0.35863,0.33843,-0.18878,0.16347,-1.4833,0.54878,-0.35175,-0.54728,0.52498,11.2784,
0.12499,0.08198,-1.5492,0.46762,0.73353,0.35871,0.33851,-0.18899,0.163,-1.4835,0.54776,-0.35094,-0.54816,0.52566,11.3038,
0.12499,0.08199,-1.5493,0.46733,0.73375,0.35872,0.33842,-0.18932,0.16211,-1.4835,0.54595,-0.34923,-0.54925,0.52755,11.3283,
0.12501,0.08198,-1.5493,0.46724,0.73386,0.35863,0.33843,-0.18951,0.16163,-1.4836,0.54465,-0.34863,-0.55005,0.52845,11.3451,
0.12501,0.08199,-1.5493,0.46755,0.73368,0.35884,0.33814,-0.18969,0.16115,-1.4836,0.54402,-0.34751,-0.55092,0.52892,11.3618,
0.12501,0.08198,-1.5493,0.46736,0.7338,0.35895,0.33804,-0.18988,0.16066,-1.4837,0.54275,-0.34723,-0.55205,0.52925,11.3789,
0.125,0.08199,-1.5493,0.46776,0.7335,0.35855,0.33855,-0.19008,0.16018,-1.4837,0.54216,-0.34594,-0.55256,0.53016,11.3951,
0.12499,0.08199,-1.5493,0.46775,0.73347,0.35893,0.33823,-0.19023,0.15971,-1.4837,0.54136,-0.34484,-0.55356,0.53066,11.4118,
0.125,0.08198,-1.5492,0.46744,0.73367,0.35873,0.33843,-0.19044,0.15922,-1.4838,0.54005,-0.34453,-0.55416,0.53155,11.4284,
0.12499,0.08199,-1.5493,0.46756,0.73359,0.35874,0.33844,-0.19059,0.15878,-1.4838,0.53916,-0.34354,-0.55486,0.53236,11.4455,
0.12501,0.08199,-1.5493,0.46734,0.73377,0.35903,0.33803,-0.19074,0.15827,-1.4838,0.53847,-0.34235,-0.55588,0.53277,11.4618,
0.12499,0.08199,-1.5493,0.46765,0.73358,0.35884,0.33824,-0.19094,0.15776,-1.4839,0.53763,-0.34142,-0.55653,0.53353,11.4785,
0.125,0.082,-1.5493,0.46756,0.73359,0.35884,0.33834,-0.19112,0.1573,-1.484,0.53636,-0.34094,-0.55736,0.53426,11.4951,
0.125,0.082,-1.5493,0.46755,0.73368,0.35894,0.33804,-0.19126,0.15682,-1.4839,0.53553,-0.33992,-0.55803,0.53503,11.5118,
0.12499,0.08199,-1.5492,0.46746,0.7337,0.35865,0.33844,-0.19142,0.15635,-1.484,0.53466,-0.33894,-0.55886,0.53566,11.5285,
0.125,0.08199,-1.5493,0.46733,0.73375,0.35882,0.33832,-0.1916,0.15586,-1.4841,0.53397,-0.33774,-0.55927,0.53667,11.5451,
0.12501,0.08198,-1.5493,0.46694,0.73407,0.35903,0.33793,-0.19176,0.1554,-1.4841,0.53271,-0.33731,-0.56012,0.53732,11.5618,
0.125,0.08199,-1.5493,0.46765,0.73358,0.35884,0.33824,-0.19191,0.15491,-1.4842,0.53175,-0.33643,-0.56125,0.53765,11.5785,
0.125,0.08199,-1.5493,0.46733,0.73375,0.35892,0.33822,-0.19208,0.15444,-1.4842,0.53096,-0.33534,-0.56157,0.53876,11.5951,
0.12501,0.08199,-1.5493,0.46723,0.73385,0.35893,0.33812,-0.19221,0.15399,-1.4842,0.52993,-0.33462,-0.56223,0.53953,11.6118,
0.12499,0.082,-1.5493,0.46765,0.73358,0.35894,0.33814,-0.19238,0.15349,-1.4843,0.52907,-0.33354,-0.56297,0.54027,11.6285,
0.125,0.082,-1.5493,0.46746,0.73369,0.35904,0.33804,-0.19251,0.15302,-1.4843,0.52824,-0.33252,-0.56334,0.54134,11.6452,
0.12499,0.082,-1.5493,0.46744,0.73366,0.35913,0.33803,-0.19267,0.15251,-1.4843,0.52735,-0.33153,-0.56416,0.54195,11.6618,
0.125,0.08201,-1.5493,0.46782,0.73343,0.35902,0.33812,-0.19281,0.15205,-1.4844,0.52615,-0.33093,-0.56476,0.54286,11.6785,
0.12501,0.082,-1.5493,0.46752,0.73363,0.35901,0.33811,-0.19297,0.15154,-1.4844,0.52533,-0.32992,-0.56614,0.54283,11.6951,
0.125,0.082,-1.5493,0.46757,0.73361,0.35905,0.33805,-0.19311,0.15106,-1.4845,0.52445,-0.32893,-0.56675,0.54365,11.7118,
0.125,0.08199,-1.5493,0.46746,0.73369,0.35885,0.33824,-0.19326,0.15059,-1.4845,0.52297,-0.32865,-0.56748,0.54448,11.7285,
0.125,0.08199,-1.5493,0.46765,0.73358,0.35894,0.33814,-0.19337,0.15008,-1.4845,0.52235,-0.32733,-0.56816,0.54516,11.7452,
0.12499,0.082,-1.5493,0.46775,0.73347,0.35874,0.33843,-0.19353,0.14961,-1.4845,0.52164,-0.32632,-0.56884,0.54574,11.7683,
0.125,0.08198,-1.5493,0.46727,0.73381,0.35865,0.33845,-0.1938,0.14862,-1.4846,0.51953,-0.32442,-0.57013,0.54753,11.7951,
0.125,0.082,-1.5493,0.46763,0.73355,0.35883,0.33832,-0.19395,0.14813,-1.4847,0.51837,-0.32374,-0.57077,0.54837,11.8118,
0.12499,0.082,-1.5493,0.46793,0.73335,0.35913,0.33802,-0.19408,0.14763,-1.4847,0.51765,-0.32233,-0.57136,0.54926,11.8285,
0.125,0.08199,-1.5493,0.46757,0.73361,0.35876,0.33835,-0.19422,0.14718,-1.4848,0.51644,-0.32173,-0.57195,0.55014,11.8452,
0.12499,0.08199,-1.5492,0.46744,0.73366,0.35903,0.33813,-0.19435,0.14662,-1.4848,0.51562,-0.32051,-0.57292,0.55062,11.8618,
0.125,0.08198,-1.5493,0.46776,0.7335,0.35855,0.33855,-0.19447,0.14618,-1.4848,0.51485,-0.31953,-0.57335,0.55145,11.8785,
0.12501,0.08198,-1.5493,0.46735,0.73378,0.35854,0.33854,-0.19463,0.14565,-1.4849,0.51334,-0.31913,-0.57445,0.55195,11.8953,
0.125,0.08199,-1.5493,0.46754,0.73366,0.35873,0.33833,-0.19477,0.14513,-1.485,0.51256,-0.31804,-0.57487,0.55287,11.9119,
0.12501,0.08199,-1.5493,0.46753,0.73365,0.35913,0.33792,-0.19487,0.14465,-1.4849,0.51191,-0.31681,-0.57541,0.55361,11.9285,
0.12499,0.08199,-1.5493,0.46754,0.73366,0.35883,0.33823,-0.19503,0.14412,-1.4851,0.51036,-0.31644,-0.57637,0.55426,11.9452,
0.125,0.08199,-1.5493,0.46794,0.73336,0.35883,0.33833,-0.19517,0.14364,-1.4851,0.50935,-0.31573,-0.57746,0.55445,11.962,
0.12499,0.08199,-1.5493,0.46784,0.73346,0.35873,0.33833,-0.19529,0.14311,-1.4851,0.50855,-0.31453,-0.57796,0.55535,11.9785,
0.125,0.08198,-1.5493,0.46754,0.73366,0.35883,0.33823,-0.19544,0.14263,-1.4852,0.50742,-0.31391,-0.57883,0.55582,11.9952,
0.125,0.08199,-1.5493,0.46725,0.73388,0.35894,0.33804,-0.19554,0.14214,-1.4852,0.50665,-0.31273,-0.57896,0.55706,12.0119,
0.12499,0.08198,-1.5493,0.46765,0.73358,0.35884,0.33824,-0.19567,0.14161,-1.4853,0.50565,-0.31163,-0.57976,0.55775,12.0285,
0.125,0.082,-1.5493,0.46775,0.73347,0.35893,0.33823,-0.19579,0.14114,-1.4853,0.50458,-0.31105,-0.58069,0.55808,12.0452,
0.125,0.082,-1.5493,0.46774,0.73347,0.35913,0.33803,-0.1959,0.14063,-1.4854,0.50365,-0.30993,-0.58135,0.55885,12.062,
0.125,0.08198,-1.5493,0.46734,0.73377,0.35903,0.33803,-0.19599,0.14015,-1.4854,0.50265,-0.30913,-0.58196,0.55956,12.0786,
0.12499,0.082,-1.5493,0.46786,0.73339,0.35904,0.33814,-0.19612,0.13962,-1.4855,0.50162,-0.30811,-0.58303,0.55993,12.0952,
0.125,0.08199,-1.5493,0.46746,0.73369,0.35885,0.33824,-0.19622,0.13912,-1.4855,0.50063,-0.30712,-0.58344,0.56094,12.112,
0.125,0.082,-1.5493,0.46754,0.73365,0.35903,0.33803,-0.19632,0.13864,-1.4856,-0.49964,0.30632,0.58374,-0.56194,12.1286,
0.12499,0.08199,-1.5493,0.46767,0.73351,0.35855,0.33865,-0.19644,0.13812,-1.4856,-0.49868,0.30525,0.58459,-0.56249,12.1498,
0.12501,0.08198,-1.5493,0.46714,0.73396,0.35893,0.33803,-0.19664,0.13712,-1.4857,-0.49655,0.30353,0.58636,-0.56346,12.1785,
0.125,0.08199,-1.5493,0.46742,0.73374,0.35892,0.33812,-0.19673,0.13662,-1.4857,-0.49575,0.30243,0.58675,-0.56435,12.1953,
0.125,0.08199,-1.5493,0.46746,0.73369,0.35875,0.33834,-0.1968,0.1361,-1.4858,-0.49483,0.30112,0.58734,-0.56524,12.212,
0.12499,0.08199,-1.5493,0.46784,0.73346,0.35883,0.33823,-0.19692,0.13559,-1.4858,-0.49367,0.30054,0.58838,-0.56548,12.2286,
0.125,0.08198,-1.5493,0.46754,0.73366,0.35883,0.33823,-0.19699,0.13508,-1.4858,-0.49313,0.29892,0.58864,-0.56654,12.2453,
0.12501,0.08199,-1.5493,0.46736,0.7338,0.35895,0.33804,-0.1971,0.13458,-1.4859,-0.49167,0.29864,0.58968,-0.56688,12.262,
0.12499,0.08199,-1.5493,0.46754,0.73366,0.35873,0.33833,-0.19718,0.13409,-1.4859,-0.49104,0.29732,0.59004,-0.56774,12.2786,
0.12498,0.08199,-1.5493,0.46767,0.73351,0.35865,0.33855,-0.19726,0.13359,-1.486,-0.48983,0.29662,0.59093,-0.56823,12.2953,
0.125,0.08199,-1.5493,0.46754,0.73356,0.35873,0.33853,-0.19737,0.13311,-1.4861,-0.48833,0.29632,0.59174,-0.56884,12.312,
0.125,0.08199,-1.5493,0.46744,0.73367,0.35883,0.33833,-0.19744,0.13259,-1.4861,-0.48745,0.29493,0.59236,-0.56966,12.3286,
0.12501,0.08199,-1.5493,0.46754,0.73366,0.35883,0.33823,-0.19753,0.13209,-1.4861,-0.48693,0.29372,0.59284,-0.57024,12.3453,
0.12501,0.08199,-1.5493,0.46754,0.73366,0.35873,0.33833,-0.19762,0.13155,-1.4863,-0.48562,0.29291,0.59393,-0.57063,12.362,
0.12501,0.08198,-1.5493,0.46733,0.73385,0.35872,0.33822,-0.1977,0.13104,-1.4862,-0.48503,0.29152,0.59423,-0.57153,12.3786,
0.125,0.08199,-1.5493,0.46735,0.73377,0.35884,0.33823,-0.19779,0.13054,-1.4863,-0.48354,0.29112,0.59515,-0.57205,12.3955,
0.125,0.08199,-1.5493,0.46746,0.73369,0.35894,0.33814,-0.19788,0.13001,-1.4863,-0.48245,0.29003,0.59587,-0.57277,12.412,
0.12501,0.08199,-1.5493,0.46765,0.73358,0.35894,0.33814,-0.19797,0.12951,-1.4864,-0.48173,0.28892,0.59634,-0.57344,12.4286,
0.12501,0.08199,-1.5493,0.46744,0.73376,0.35913,0.33783,-0.19806,0.12898,-1.4865,-0.48036,0.28824,0.59708,-0.57417,12.4453,
0.12499,0.08199,-1.5493,0.46754,0.73366,0.35893,0.33813,-0.19813,0.12848,-1.4865,-0.47985,0.28693,0.59756,-0.57476,12.4638,
0.125,0.08199,-1.5493,0.46754,0.73366,0.35893,0.33813,-0.19831,0.12744,-1.4867,-0.47756,0.28533,0.59927,-0.57567,12.4952,
0.12501,0.08199,-1.5493,0.46732,0.73384,0.35912,0.33782,-0.19835,0.12691,-1.4867,-0.47677,0.28394,0.59969,-0.57658,12.512,
0.12501,0.08199,-1.5493,0.46723,0.73385,0.35902,0.33802,-0.19846,0.12641,-1.4869,-0.47533,0.28342,0.60064,-0.57704,12.5286,
0.125,0.08198,-1.5492,0.46735,0.73377,0.35884,0.33823,-0.19854,0.12588,-1.4869,-0.47425,0.28263,0.60107,-0.57786,12.5456,
0.125,0.08199,-1.5493,0.46752,0.73363,0.35892,0.33821,-0.1986,0.12534,-1.4869,-0.47324,0.28163,0.60205,-0.57815,12.562,
0.125,0.08199,-1.5493,0.46744,0.73367,0.35883,0.33833,-0.19866,0.12481,-1.487,-0.47206,0.28083,0.60247,-0.57907,12.5787,
0.125,0.08199,-1.5493,0.46776,0.7335,0.35895,0.33814,-0.19871,0.12427,-1.487,-0.47144,0.27922,0.60315,-0.57965,12.5953,
