"base",,,,,,,"tool",,,,,,,"time",
0.12403,0.0816,-1.5491,0.46436,0.73559,0.35814,0.33914,-0.14427,0.22811,-1.4882,0.6385,-0.50728,-0.37986,0.43667,14.8624,
0.12403,0.0816,-1.5492,0.46455,0.73547,0.35833,0.33893,-0.14428,0.22812,-1.4882,0.63868,-0.50707,-0.37975,0.43676,14.879,
0.12405,0.0816,-1.5492,0.46414,0.73577,0.35833,0.33883,-0.14428,0.22814,-1.4882,0.63874,-0.50693,-0.37942,0.43712,14.8957,
0.12404,0.08161,-1.5492,0.46435,0.73559,0.35834,0.33894,-0.14428,0.22816,-1.4883,0.63837,-0.50726,-0.37934,0.43735,14.9124,
0.12402,0.0816,-1.5491,0.46455,0.73548,0.35804,0.33923,-0.14427,0.22819,-1.4883,0.63836,-0.50725,-0.37914,0.43754,14.929,
0.12403,0.0816,-1.5491,0.46435,0.73558,0.35844,0.33884,-0.14427,0.22821,-1.4883,0.63823,-0.50733,-0.37882,0.43792,14.9457,
0.12403,0.08161,-1.5492,0.46435,0.73559,0.35834,0.33894,-0.14427,0.22823,-1.4884,0.63807,-0.50736,-0.37844,0.43845,14.9624,
0.12403,0.0816,-1.5491,0.46443,0.73555,0.35813,0.33913,-0.14427,0.22825,-1.4883,0.63817,-0.50725,-0.37854,0.43835,14.979,
0.12404,0.0816,-1.5491,0.46436,0.73559,0.35824,0.33904,-0.14427,0.22826,-1.4884,0.63798,-0.50737,-0.37845,0.43856,14.9957,
0.12404,0.0816,-1.5492,0.46414,0.73577,0.35853,0.33863,-0.1443,0.22828,-1.4884,0.63759,-0.50777,-0.37845,0.43866,15.0124,
0.12403,0.0816,-1.5491,0.46436,0.73559,0.35814,0.33914,-0.14429,0.22828,-1.4884,0.63748,-0.50776,-0.37855,0.43875,15.0295,
0.12403,0.0816,-1.5492,0.46464,0.73537,0.35823,0.33913,-0.1443,0.22829,-1.4885,0.63767,-0.50746,-0.37804,0.43925,15.0457,
0.12402,0.0816,-1.5491,0.46424,0.73567,0.35803,0.33923,-0.14428,0.22831,-1.4884,0.63766,-0.50745,-0.37774,0.43954,15.0624,
0.12404,0.0816,-1.5491,0.46394,0.73586,0.35843,0.33883,-0.1443,0.22833,-1.4885,0.63736,-0.50765,-0.37774,0.43974,15.079,
0.12403,0.0816,-1.5492,0.46443,0.73555,0.35833,0.33892,-0.14429,0.22836,-1.4886,0.637,-0.50808,-0.37776,0.43977,15.0957,
0.12404,0.08158,-1.5491,0.46373,0.73605,0.35812,0.33902,-0.1443,0.22836,-1.4885,0.63697,-0.50805,-0.37774,0.43985,15.1124,
0.12403,0.0816,-1.5491,0.46443,0.73555,0.35813,0.33913,-0.1443,0.22837,-1.4886,0.63687,-0.50805,-0.37744,0.44025,15.129,
0.12402,0.0816,-1.5491,0.46443,0.73555,0.35813,0.33913,-0.1443,0.2284,-1.4886,0.63698,-0.50786,-0.37705,0.44065,15.1457,
0.12403,0.0816,-1.5491,0.46435,0.73558,0.35844,0.33884,-0.1443,0.22842,-1.4886,0.63674,-0.50813,-0.37722,0.44053,15.1624,
0.12403,0.08159,-1.5491,0.46425,0.73567,0.35793,0.33933,-0.14429,0.22845,-1.4887,0.63624,-0.50863,-0.37692,0.44093,15.1791,
0.12404,0.08159,-1.5491,0.46394,0.73586,0.35813,0.33913,-0.14428,0.22849,-1.4887,0.63627,-0.50855,-0.37674,0.44115,15.1957,
0.12404,0.08159,-1.5491,0.46396,0.73589,0.35804,0.33914,-0.14428,0.22853,-1.4887,0.63608,-0.50877,-0.37675,0.44116,15.2124,
0.12404,0.0816,-1.5491,0.46434,0.73566,0.35813,0.33903,-0.14426,0.22855,-1.4887,0.63643,-0.50833,-0.37632,0.44152,15.2291,
0.12404,0.08159,-1.5491,0.46413,0.73575,0.35822,0.33902,-0.14425,0.22859,-1.4888,0.63637,-0.50836,-0.37624,0.44165,15.2457,
0.12403,0.08159,-1.5491,0.46407,0.73581,0.35825,0.33895,-0.14426,0.22863,-1.4889,0.63558,-0.50926,-0.37635,0.44165,15.2625,
0.12403,0.08159,-1.5491,0.46415,0.73577,0.35824,0.33893,-0.14424,0.22866,-1.4889,0.63598,-0.50877,-0.37585,0.44206,15.2791,
0.12404,0.0816,-1.5492,0.46402,0.73582,0.35841,0.33881,-0.14424,0.22871,-1.489,0.63564,-0.50913,-0.37562,0.44233,15.2957,
0.12403,0.0816,-1.5491,0.46456,0.7355,0.35835,0.33884,-0.14423,0.22874,-1.489,0.63546,-0.50935,-0.37574,0.44224,15.3167,
0.12403,0.08158,-1.5491,0.46375,0.73597,0.35834,0.33893,-0.14422,0.22881,-1.4891,0.63514,-0.50963,-0.37532,0.44273,15.3456,
0.12403,0.08161,-1.5492,0.46454,0.73547,0.35843,0.33883,-0.1442,0.22883,-1.4891,0.63567,-0.50905,-0.37484,0.44305,15.3625,
0.12404,0.0816,-1.5492,0.46426,0.73569,0.35834,0.33884,-0.1442,0.22886,-1.4891,0.63527,-0.50936,-0.37484,0.44325,15.3791,
0.12402,0.08161,-1.5492,0.46464,0.73546,0.35823,0.33893,-0.14421,0.22886,-1.4891,0.63533,-0.50922,-0.37462,0.44352,15.3958,
0.12403,0.0816,-1.5491,0.46455,0.73547,0.35824,0.33903,-0.14421,0.22888,-1.4891,0.63527,-0.50926,-0.37474,0.44345,15.4124,
0.12403,0.0816,-1.5491,0.46403,0.73585,0.35852,0.33862,-0.14421,0.2289,-1.4891,0.63518,-0.50926,-0.37455,0.44375,15.4291,
0.12403,0.0816,-1.5491,0.46442,0.73553,0.35821,0.33911,-0.14423,0.22894,-1.4892,0.63487,-0.50956,-0.37444,0.44395,15.4458,
0.12404,0.0816,-1.5492,0.46403,0.73585,0.35823,0.33892,-0.14421,0.22896,-1.4892,0.63464,-0.50983,-0.37423,0.44413,15.4624,
0.12403,0.0816,-1.5491,0.46435,0.73559,0.35834,0.33894,-0.14422,0.229,-1.4893,0.63448,-0.50987,-0.37395,0.44456,15.4791,
0.12403,0.08159,-1.5491,0.46415,0.73577,0.35814,0.33903,-0.14422,0.22902,-1.4893,0.63445,-0.50994,-0.37383,0.44463,15.4958,
0.12403,0.08161,-1.5491,0.46443,0.73555,0.35823,0.33902,-0.14422,0.22904,-1.4893,0.63406,-0.51025,-0.37404,0.44464,15.5124,
0.12403,0.08161,-1.5491,0.46443,0.73555,0.35842,0.33882,-0.14424,0.22906,-1.4894,0.6341,-0.51008,-0.37356,0.44517,15.5291,
0.12404,0.08159,-1.5491,0.46414,0.73577,0.35833,0.33883,-0.14423,0.22909,-1.4894,0.63426,-0.50984,-0.37343,0.44534,15.5458,
0.12403,0.0816,-1.5492,0.46455,0.73547,0.35824,0.33903,-0.14423,0.22912,-1.4895,0.63394,-0.51013,-0.37322,0.44563,15.5625,
0.12404,0.08159,-1.5491,0.46384,0.73597,0.35813,0.33903,-0.14424,0.22916,-1.4895,0.63345,-0.51064,-0.37323,0.44574,15.5791,
0.12402,0.0816,-1.5491,0.46434,0.73566,0.35813,0.33903,-0.14424,0.22917,-1.4895,0.63363,-0.51033,-0.37302,0.44602,15.5958,
0.12404,0.0816,-1.5491,0.46443,0.73555,0.35842,0.33882,-0.14423,0.22918,-1.4895,0.63378,-0.51017,-0.37305,0.44596,15.6125,
0.12404,0.0816,-1.5491,0.46424,0.73566,0.35843,0.33883,-0.14423,0.22922,-1.4896,0.63364,-0.51023,-0.37252,0.44653,15.6291,
0.12404,0.08159,-1.5491,0.46383,0.73594,0.35822,0.33902,-0.14423,0.22924,-1.4897,0.63325,-0.51064,-0.37213,0.44694,15.6458,
0.12404,0.0816,-1.5491,0.46415,0.73577,0.35824,0.33893,-0.14423,0.22927,-1.4896,0.63317,-0.51066,-0.37224,0.44695,15.6625,
0.12403,0.0816,-1.5491,0.46395,0.73588,0.35834,0.33884,-0.14422,0.22932,-1.4897,0.63295,-0.51094,-0.37223,0.44694,15.6791,
0.12403,0.0816,-1.5491,0.46424,0.73567,0.35823,0.33903,-0.14425,0.22932,-1.4898,0.63268,-0.51106,-0.37215,0.44726,15.6958,
0.12403,0.0816,-1.5491,0.46464,0.73547,0.35813,0.33903,-0.14424,0.22933,-1.4898,0.63267,-0.51115,-0.37194,0.44735,15.7125,
0.12403,0.0816,-1.5491,0.46413,0.73575,0.35812,0.33912,-0.14423,0.22936,-1.4898,0.63266,-0.51104,-0.37163,0.44774,15.7372,
0.12403,0.08159,-1.5491,0.46425,0.73567,0.35793,0.33933,-0.14423,0.2294,-1.4899,0.63258,-0.51107,-0.37135,0.44806,15.7624,
0.12404,0.08161,-1.5491,0.46413,0.73575,0.35832,0.33892,-0.14426,0.22942,-1.4899,0.63204,-0.51143,-0.37143,0.44833,15.7791,
0.12402,0.0816,-1.5491,0.46442,0.73553,0.35811,0.33921,-0.14425,0.22947,-1.49,0.63205,-0.51144,-0.37103,0.44864,15.7958,
0.12404,0.0816,-1.5491,0.46395,0.73588,0.35834,0.33884,-0.14425,0.22951,-1.49,0.63192,-0.51152,-0.37081,0.44891,15.8125,
0.12403,0.08158,-1.5491,0.46413,0.73575,0.35802,0.33922,-0.14427,0.22951,-1.49,0.63189,-0.51137,-0.37065,0.44926,15.8292,
0.12404,0.08159,-1.5491,0.46413,0.73575,0.35802,0.33922,-0.14425,0.22956,-1.4901,0.63177,-0.51156,-0.37024,0.44955,15.8458,
0.12404,0.0816,-1.5491,0.46424,0.73567,0.35833,0.33893,-0.14428,0.22957,-1.4902,0.63126,-0.51195,-0.37034,0.44974,15.8625,
0.12403,0.0816,-1.5491,0.46426,0.73569,0.35824,0.33894,-0.14425,0.22961,-1.4902,0.63144,-0.51173,-0.37022,0.44983,15.8792,
0.12402,0.08161,-1.5491,0.46455,0.73548,0.35794,0.33934,-0.14426,0.22962,-1.4902,0.63175,-0.51134,-0.36973,0.45024,15.8958,
0.12403,0.0816,-1.5491,0.46434,0.73566,0.35823,0.33893,-0.14425,0.22964,-1.4902,0.63157,-0.51146,-0.36974,0.45035,15.9125,
0.12404,0.08161,-1.5491,0.46433,0.73565,0.35853,0.33862,-0.14424,0.22966,-1.4902,0.63156,-0.51145,-0.36954,0.45054,15.9292,
0.12403,0.0816,-1.5492,0.46436,0.73559,0.35824,0.33904,-0.14424,0.22969,-1.4902,0.63126,-0.51175,-0.36953,0.45064,15.9458,
0.12404,0.0816,-1.5491,0.46456,0.7355,0.35825,0.33895,-0.14425,0.2297,-1.4903,0.63085,-0.51214,-0.36933,0.45093,15.9625,
0.12403,0.08161,-1.5491,0.46455,0.73547,0.35814,0.33913,-0.14425,0.22974,-1.4903,0.63117,-0.51175,-0.36894,0.45125,15.9792,
0.12404,0.0816,-1.5491,0.46434,0.73566,0.35813,0.33903,-0.14424,0.22976,-1.4904,0.63108,-0.51176,-0.36845,0.45176,15.9959,
0.12404,0.0816,-1.5491,0.46415,0.73577,0.35814,0.33903,-0.14426,0.22979,-1.4905,0.63037,-0.51245,-0.36884,0.45165,16.0125,
0.12404,0.08161,-1.5492,0.46426,0.73569,0.35834,0.33884,-0.14422,0.22985,-1.4905,0.63077,-0.51206,-0.36834,0.45195,16.0292,
0.12404,0.08161,-1.5492,0.46466,0.73539,0.35825,0.33904,-0.14425,0.22984,-1.4905,0.63044,-0.51233,-0.36842,0.45203,16.0458,
0.12404,0.0816,-1.5491,0.46396,0.73589,0.35804,0.33914,-0.14422,0.22989,-1.4905,0.63016,-0.51265,-0.36833,0.45214,16.0625,
0.12404,0.08159,-1.5491,0.46394,0.73587,0.35773,0.33953,-0.14422,0.22991,-1.4905,0.63067,-0.51195,-0.36804,0.45245,16.0792,
0.12404,0.0816,-1.5492,0.46424,0.73567,0.35803,0.33923,-0.14423,0.22995,-1.4906,0.63008,-0.51256,-0.36795,0.45266,16.0959,
0.12404,0.0816,-1.5491,0.46432,0.73563,0.35812,0.33912,-0.14422,0.22998,-1.4907,0.63015,-0.51244,-0.36753,0.45304,16.1125,
0.12406,0.0816,-1.5492,0.46386,0.73599,0.35844,0.33864,-0.14423,0.23001,-1.4907,0.62955,-0.51314,-0.36793,0.45274,16.1292,
0.12403,0.0816,-1.5491,0.46426,0.73569,0.35815,0.33904,-0.14423,0.23004,-1.4908,0.62999,-0.51247,-0.36735,0.45336,16.1459,
0.12404,0.0816,-1.5492,0.46432,0.73563,0.35822,0.33902,-0.14423,0.23005,-1.4908,0.62968,-0.51276,-0.36724,0.45356,16.1625,
0.12404,0.0816,-1.5491,0.46436,0.73559,0.35814,0.33914,-0.14424,0.23007,-1.4909,0.62936,-0.51305,-0.36703,0.45384,16.1823,
0.12404,0.08161,-1.5492,0.46455,0.73547,0.35814,0.33913,-0.14426,0.23011,-1.4909,0.62908,-0.51316,-0.36685,0.45426,16.2124,
0.12404,0.08161,-1.5492,0.46413,0.73575,0.35812,0.33912,-0.14426,0.23014,-1.491,0.62907,-0.51316,-0.36674,0.45435,16.2293,
0.12404,0.08161,-1.5492,0.46424,0.73567,0.35813,0.33913,-0.14427,0.23016,-1.491,0.62902,-0.51311,-0.36671,0.45451,16.2459,
0.12404,0.08161,-1.5492,0.46426,0.73569,0.35834,0.33884,-0.14427,0.23017,-1.491,0.62906,-0.51295,-0.36633,0.45494,16.2626,
0.12404,0.08161,-1.5492,0.46433,0.73565,0.35853,0.33862,-0.14427,0.2302,-1.491,0.62926,-0.51265,-0.36614,0.45515,16.2793,
0.12405,0.0816,-1.5492,0.46405,0.73578,0.35824,0.33904,-0.14426,0.23023,-1.4911,0.62868,-0.51326,-0.36615,0.45526,16.2959,
0.12404,0.08161,-1.5492,0.46426,0.73569,0.35834,0.33884,-0.14428,0.23026,-1.4911,0.62877,-0.51306,-0.36554,0.45585,16.3125,
0.12403,0.0816,-1.5491,0.46413,0.73575,0.35822,0.33902,-0.14435,0.2302,-1.4912,0.62846,-0.51315,-0.36583,0.45594,16.3293,
0.12403,0.08161,-1.5491,0.46413,0.73575,0.35822,0.33902,-0.14417,0.23035,-1.4911,0.62936,-0.51265,-0.36473,0.45614,16.3459,
0.12404,0.0816,-1.5492,0.46436,0.73559,0.35824,0.33904,-0.14438,0.23019,-1.4913,0.62825,-0.51334,-0.36593,0.45594,16.3626,
0.12405,0.0816,-1.5492,0.46415,0.73577,0.35824,0.33893,-0.14425,0.23029,-1.4912,0.62868,-0.51306,-0.36544,0.45605,16.3793,
0.12402,0.0816,-1.5491,0.46434,0.73566,0.35833,0.33883,-0.14433,0.2303,-1.4913,0.62815,-0.51354,-0.36543,0.45624,16.3959,
0.12405,0.0816,-1.5492,0.46413,0.73575,0.35812,0.33912,-0.14425,0.23028,-1.4912,0.62914,-0.51273,-0.36552,0.45573,16.4126,
0.12406,0.08161,-1.5492,0.46447,0.7355,0.35845,0.33885,-0.14429,0.23024,-1.4912,0.62807,-0.51386,-0.36624,0.45535,16.4293,
0.12406,0.08159,-1.5491,0.46403,0.73585,0.35823,0.33892,-0.14431,0.2302,-1.4911,0.62811,-0.51379,-0.36636,0.45528,16.4459,
0.12403,0.0816,-1.5491,0.46424,0.73567,0.35813,0.33913,-0.14434,0.23023,-1.4912,0.62797,-0.51406,-0.36674,0.45485,16.4626,
0.12404,0.08161,-1.5491,0.46414,0.73577,0.35843,0.33873,-0.14435,0.23019,-1.4911,0.62844,-0.51343,-0.36672,0.45493,16.4793,
0.12402,0.0816,-1.5491,0.46418,0.73573,0.35826,0.33896,-0.14439,0.23015,-1.4912,0.62806,-0.51385,-0.36664,0.45505,16.496,
0.12402,0.08161,-1.5492,0.46413,0.73575,0.35832,0.33892,-0.1444,0.23013,-1.4911,0.62898,-0.51276,-0.36634,0.45525,16.5126,
0.12401,0.0816,-1.5491,0.46436,0.73559,0.35824,0.33904,-0.14441,0.2301,-1.4911,0.62877,-0.51306,-0.36654,0.45505,16.5293,
0.12404,0.08161,-1.5491,0.46395,0.73588,0.35844,0.33874,-0.1444,0.23006,-1.491,0.62907,-0.51276,-0.36694,0.45465,16.5459,
0.12404,0.08161,-1.5492,0.46403,0.73585,0.35832,0.33882,-0.1444,0.23007,-1.4911,0.62904,-0.51293,-0.36702,0.45443,16.5626,
0.12403,0.08161,-1.5492,0.46415,0.73577,0.35824,0.33893,-0.14442,0.23005,-1.491,0.62906,-0.51285,-0.36744,0.45415,16.5793,
0.12404,0.08161,-1.5491,0.46407,0.7358,0.35835,0.33885,-0.1444,0.23003,-1.4909,0.62913,-0.51282,-0.36752,0.45402,16.596,
0.12404,0.08161,-1.5491,0.46413,0.73574,0.35842,0.33882,-0.14441,0.22999,-1.4909,0.62891,-0.51309,-0.36796,0.45368,16.6126,
0.12404,0.0816,-1.5491,0.46403,0.73585,0.35823,0.33892,-0.14444,0.22997,-1.4909,0.62894,-0.51304,-0.36803,0.45363,16.6293,
0.12403,0.08161,-1.5492,0.46436,0.73559,0.35824,0.33904,-0.14445,0.22995,-1.4909,0.62915,-0.51284,-0.36833,0.45333,16.646,
0.12404,0.0816,-1.5492,0.46414,0.73577,0.35843,0.33873,-0.14446,0.22993,-1.4909,0.62927,-0.51266,-0.36834,0.45335,16.6626,
0.12405,0.0816,-1.5491,0.46403,0.73585,0.35813,0.33902,-0.14447,0.22992,-1.4909,0.6295,-0.51248,-0.36806,0.45347,16.6793,
0.12404,0.08161,-1.5492,0.46426,0.73569,0.35834,0.33884,-0.14447,0.22988,-1.4909,0.63016,-0.51174,-0.36823,0.45324,16.6959,
0.12404,0.0816,-1.5492,0.46413,0.73575,0.35812,0.33912,-0.14452,0.22988,-1.4909,0.62948,-0.51246,-0.36874,0.45296,16.7126,
0.12403,0.08161,-1.5491,0.46416,0.7357,0.35825,0.33905,-0.14452,0.22982,-1.4908,0.62998,-0.51196,-0.36895,0.45266,16.7294,
0.12402,0.08159,-1.549,0.46444,0.73556,0.35783,0.33943,-0.14455,0.22982,-1.4909,0.62925,-0.51284,-0.36963,0.45213,16.746,
0.12403,0.0816,-1.5492,0.46434,0.73566,0.35813,0.33903,-0.14454,0.2298,-1.4908,0.62998,-0.51206,-0.36955,0.45206,16.7626,
0.12404,0.0816,-1.5491,0.46407,0.7358,0.35845,0.33875,-0.14455,0.2298,-1.4909,0.62947,-0.51266,-0.36994,0.45175,16.7794,
0.12403,0.08161,-1.5491,0.46424,0.73566,0.35843,0.33883,-0.14454,0.22977,-1.4908,0.62996,-0.51225,-0.36994,0.45154,16.796,
0.12403,0.0816,-1.5492,0.46426,0.73569,0.35834,0.33884,-0.14457,0.22974,-1.4908,0.62992,-0.51222,-0.37021,0.45142,16.8126,
0.12403,0.0816,-1.5491,0.46436,0.73559,0.35824,0.33904,-0.14456,0.22973,-1.4908,0.63038,-0.51176,-0.36965,0.45176,16.8294,
0.12404,0.0816,-1.5492,0.46443,0.73555,0.35833,0.33892,-0.14456,0.22973,-1.4908,0.63057,-0.51166,-0.36994,0.45135,16.846,
0.12404,0.0816,-1.5491,0.46445,0.73558,0.35834,0.33884,-0.14455,0.22971,-1.4908,0.63058,-0.51177,-0.37015,0.45106,16.8627,
0.12404,0.08161,-1.5492,0.46462,0.73544,0.35842,0.33882,-0.14456,0.22971,-1.4908,0.63027,-0.51216,-0.37074,0.45055,16.8793,
0.12403,0.0816,-1.5491,0.46418,0.73572,0.35846,0.33876,-0.14457,0.22969,-1.4907,0.6302,-0.51228,-0.37106,0.45027,16.8964,
0.12402,0.0816,-1.5491,0.46436,0.73559,0.35824,0.33904,-0.14457,0.22967,-1.4907,0.63036,-0.51215,-0.37134,0.44995,16.9127,
0.12403,0.0816,-1.5491,0.46474,0.73536,0.35813,0.33913,-0.14456,0.22964,-1.4906,0.63076,-0.51175,-0.37134,0.44984,16.9294,
0.12404,0.08159,-1.5491,0.46403,0.73585,0.35823,0.33892,-0.14457,0.22963,-1.4906,0.63088,-0.51166,-0.37125,0.44986,16.946,
0.12404,0.08161,-1.5492,0.46407,0.7358,0.35845,0.33875,-0.14456,0.22962,-1.4906,0.63097,-0.51166,-0.37134,0.44965,16.9627,
0.12403,0.0816,-1.5492,0.46455,0.73547,0.35814,0.33913,-0.14457,0.22959,-1.4906,0.63114,-0.51154,-0.37173,0.44923,16.9794,
0.12403,0.0816,-1.5491,0.46436,0.73559,0.35814,0.33914,-0.14457,0.22956,-1.4906,0.63127,-0.51155,-0.37184,0.44895,16.996,
0.12403,0.0816,-1.5491,0.46417,0.7357,0.35805,0.33925,-0.14457,0.22955,-1.4905,0.63155,-0.51124,-0.37193,0.44883,17.0127,
0.12404,0.0816,-1.5491,0.46424,0.73567,0.35813,0.33913,-0.14457,0.22949,-1.4905,0.63167,-0.51106,-0.37194,0.44885,17.0294,
0.12404,0.0816,-1.5492,0.46432,0.73563,0.35822,0.33902,-0.14456,0.22949,-1.4905,0.63208,-0.51066,-0.37204,0.44865,17.046,
0.12401,0.0816,-1.5491,0.46432,0.73563,0.35812,0.33912,-0.14458,0.22948,-1.4905,0.63184,-0.51113,-0.37242,0.44813,17.0627,
0.12402,0.08159,-1.5491,0.46442,0.73553,0.35811,0.33921,-0.14456,0.22944,-1.4904,0.63186,-0.51114,-0.37273,0.44784,17.0861,
0.12404,0.08159,-1.5491,0.46365,0.73608,0.35824,0.33894,-0.14455,0.22941,-1.4904,0.63208,-0.51106,-0.37305,0.44736,17.1126,
0.12405,0.08159,-1.5491,0.46384,0.73597,0.35823,0.33893,-0.14454,0.22939,-1.4904,0.63256,-0.51055,-0.37283,0.44744,17.1294,
0.12404,0.08159,-1.5492,0.46415,0.73577,0.35814,0.33903,-0.14454,0.22938,-1.4903,0.63244,-0.51084,-0.37313,0.44703,17.146,
0.12403,0.0816,-1.5492,0.46443,0.73555,0.35823,0.33902,-0.14455,0.22935,-1.4903,0.63288,-0.51036,-0.37325,0.44686,17.1628,
0.12404,0.0816,-1.5492,0.46442,0.73553,0.35821,0.33911,-0.14456,0.22931,-1.4903,0.63265,-0.51064,-0.37353,0.44663,17.1794,
0.12404,0.0816,-1.5492,0.46436,0.73559,0.35824,0.33904,-0.14455,0.22934,-1.4903,0.63276,-0.51074,-0.37343,0.44644,17.1961,
0.12404,0.08159,-1.5491,0.46417,0.7357,0.35805,0.33925,-0.14456,0.2293,-1.4902,0.63278,-0.51066,-0.37385,0.44616,17.2127,
0.12403,0.0816,-1.5491,0.46413,0.73575,0.35812,0.33912,-0.14457,0.22929,-1.4903,0.63269,-0.51077,-0.37395,0.44606,17.2294,
0.12402,0.08161,-1.5491,0.46474,0.73536,0.35823,0.33903,-0.14456,0.22926,-1.4902,0.63317,-0.51035,-0.37434,0.44555,17.2461,
0.12403,0.08159,-1.5491,0.46436,0.73559,0.35814,0.33914,-0.14455,0.22924,-1.4902,0.63318,-0.51036,-0.37405,0.44576,17.2629,
0.12404,0.0816,-1.5492,0.46405,0.73578,0.35834,0.33894,-0.14455,0.22921,-1.4901,0.63365,-0.50994,-0.37423,0.44543,17.2794,
0.12405,0.0816,-1.5492,0.46405,0.73578,0.35824,0.33904,-0.14455,0.22917,-1.49,0.63385,-0.50984,-0.37483,0.44474,17.2961,
0.12405,0.08161,-1.5492,0.46443,0.73555,0.35852,0.33872,-0.14454,0.22915,-1.49,0.63394,-0.50973,-0.37472,0.44483,17.3131,
0.12404,0.0816,-1.5492,0.46432,0.73563,0.35812,0.33912,-0.14456,0.22915,-1.4901,0.63406,-0.50975,-0.37484,0.44454,17.3294,
0.12403,0.0816,-1.5492,0.46445,0.73558,0.35814,0.33904,-0.14453,0.22912,-1.49,0.63396,-0.50995,-0.37474,0.44454,17.3462,
0.12404,0.0816,-1.5491,0.46434,0.73566,0.35793,0.33923,-0.14453,0.22912,-1.49,0.63425,-0.50974,-0.37513,0.44404,17.3678,
0.12403,0.0816,-1.5492,0.46394,0.73586,0.35843,0.33883,-0.14453,0.22906,-1.4899,0.63436,-0.50975,-0.37553,0.44354,17.396,
0.12404,0.0816,-1.5492,0.46435,0.73559,0.35834,0.33894,-0.1445,0.22909,-1.49,0.63427,-0.51006,-0.37524,0.44355,17.4128,
0.12404,0.0816,-1.5492,0.46443,0.73555,0.35823,0.33902,-0.1445,0.22902,-1.4898,0.63493,-0.50932,-0.37552,0.44322,17.4294,
0.12403,0.0816,-1.5491,0.46432,0.73563,0.35822,0.33902,-0.1445,0.22904,-1.4898,0.63484,-0.50953,-0.37562,0.44303,17.4461,
0.12403,0.08159,-1.5491,0.46415,0.73577,0.35824,0.33893,-0.14448,0.229,-1.4898,0.63493,-0.50953,-0.37582,0.44272,17.4627,
0.12404,0.08162,-1.5492,0.46472,0.73533,0.35842,0.33891,-0.14448,0.22899,-1.4898,0.63537,-0.50905,-0.37594,0.44255,17.4794,
0.12403,0.0816,-1.5491,0.46437,0.73561,0.35816,0.33905,-0.14447,0.22899,-1.4898,0.63485,-0.50984,-0.37633,0.44204,17.496,
0.12403,0.0816,-1.5492,0.46436,0.73559,0.35804,0.33924,-0.14446,0.22896,-1.4898,0.63555,-0.50904,-0.37623,0.44204,17.5128,
0.12403,0.0816,-1.5491,0.46445,0.73548,0.35814,0.33924,-0.14447,0.22893,-1.4897,0.63545,-0.50924,-0.37663,0.44163,17.5294,
0.12404,0.0816,-1.5492,0.46426,0.73569,0.35824,0.33894,-0.14448,0.22892,-1.4897,0.63536,-0.50935,-0.37684,0.44144,17.5461,
0.12403,0.0816,-1.5491,0.46424,0.73567,0.35813,0.33913,-0.14449,0.22888,-1.4897,0.63564,-0.50913,-0.37692,0.44123,17.5628,
0.12404,0.0816,-1.5491,0.46413,0.73574,0.35842,0.33882,-0.14449,0.22886,-1.4897,0.63585,-0.50884,-0.37693,0.44124,17.5794,
0.12403,0.08159,-1.5491,0.46426,0.73569,0.35824,0.33894,-0.14448,0.22884,-1.4896,0.63619,-0.50847,-0.37695,0.44116,17.5961,
0.12404,0.08159,-1.5492,0.46414,0.73577,0.35843,0.33873,-0.14451,0.22882,-1.4896,0.63626,-0.50845,-0.37713,0.44094,17.6127,
0.12404,0.08158,-1.5491,0.46404,0.73586,0.35793,0.33923,-0.1445,0.22881,-1.4896,0.63644,-0.50833,-0.37722,0.44073,17.6294,
0.12403,0.08161,-1.5491,0.46434,0.73556,0.35853,0.33883,-0.14452,0.22878,-1.4896,0.63625,-0.50854,-0.37783,0.44024,17.6461,
0.12403,0.0816,-1.5492,0.46443,0.73555,0.35813,0.33913,-0.14453,0.22877,-1.4896,0.6364,-0.50848,-0.37786,0.44007,17.6628,
0.12403,0.0816,-1.5492,0.46436,0.73559,0.35824,0.33904,-0.14455,0.22874,-1.4896,0.63677,-0.50805,-0.37784,0.44005,17.6795,
0.12403,0.0816,-1.5491,0.46424,0.73567,0.35833,0.33893,-0.14454,0.22872,-1.4895,0.63678,-0.50806,-0.37805,0.43985,17.7034,
0.12403,0.08161,-1.5491,0.46474,0.73536,0.35823,0.33903,-0.14458,0.22867,-1.4895,0.63676,-0.50815,-0.37854,0.43934,17.7294,
0.12403,0.08159,-1.5491,0.46404,0.73576,0.35813,0.33923,-0.14459,0.22865,-1.4895,0.63683,-0.50813,-0.37882,0.43902,17.7461,
0.12403,0.0816,-1.5491,0.46443,0.73555,0.35823,0.33902,-0.14458,0.22864,-1.4895,0.63722,-0.50772,-0.37861,0.43912,17.7628,
0.12403,0.0816,-1.5491,0.46444,0.73556,0.35803,0.33923,-0.1446,0.22862,-1.4895,0.63696,-0.50805,-0.37893,0.43884,17.7795,
0.12404,0.0816,-1.5492,0.46435,0.73559,0.35834,0.33894,-0.14461,0.22859,-1.4895,0.63725,-0.50774,-0.37933,0.43843,17.7961,
0.12404,0.0816,-1.5492,0.46414,0.73577,0.35833,0.33883,-0.1446,0.22857,-1.4894,0.63747,-0.50765,-0.37964,0.43795,17.8128,
0.12403,0.08161,-1.5492,0.46442,0.73552,0.35851,0.33881,-0.14461,0.22855,-1.4894,0.63738,-0.50777,-0.37985,0.43776,17.834,
